Date,close,open,dailyreturn,macd,rsi,k,d,r,before1day,before2day,before3day,before4day,before5day,sentiment
2016-05-24,0.0524347255403488,8329.66299030697,-0.0052466570130955,0.6232290183486955,0.6725928254144438,0.8181811825312885,0.8913589881876712,0.8181811825312886,0.0550131110538149,0.042458212308258,0.040380452627407,0.0441319975105877,0.0430012255541233,0.0
2016-05-25,0.0580614389738863,8352.812641210856,0.0115099705312378,0.6441071983689727,0.7611704855087607,0.9408179012725002,0.8794995419018943,0.9408179012725002,0.0524347255403488,0.0550131110538149,0.042458212308258,0.040380452627407,0.0441319975105877,0.75
2016-05-26,0.0579389353236514,8400.86228263583,-0.0002477412223133,0.655101612956081,0.7564981791458403,0.933847170053255,0.9373325356628776,0.9338471700532548,0.0580614389738863,0.0524347255403488,0.0550131110538149,0.042458212308258,0.040380452627407,0.0
2016-05-27,0.0620314774567114,8415.562655141921,0.0082784687101502,0.6687359423501149,0.815224517346898,1.0,0.9669235850266276,1.0,0.0579389353236514,0.0580614389738863,0.0524347255403488,0.0550131110538149,0.042458212308258,0.0
2016-05-30,0.0662871277362814,8476.592963238558,0.008537727527254,0.6837185326313291,0.8631825354343291,0.937951701072368,0.968975850536184,0.9379517010723678,0.0620314774567114,0.0579389353236514,0.0580614389738863,0.0524347255403488,0.0550131110538149,0.0
2016-05-31,0.0662706213758976,8532.182628014949,-3.283488753702546e-05,0.6896372839513765,0.8623802179666897,0.8952131578305463,0.9165824294514572,0.8952131578305463,0.0662871277362814,0.0620314774567114,0.0579389353236514,0.0580614389738863,0.0524347255403488,0.0
2016-06-01,0.0698967294228519,8516.052992254736,0.0072133866397205,0.6976791976561196,0.901000494533081,0.974202682917322,0.934707920373934,0.9742026829173218,0.0662706213758976,0.0662871277362814,0.0620314774567114,0.0579389353236514,0.0580614389738863,0.0
2016-06-02,0.0674738027669376,8598.442247148068,-0.0047853890241387,0.6935958550342116,0.7768743128378092,0.6942677657233232,0.8342352243203226,0.6942677657233232,0.0698967294228519,0.0662706213758976,0.0662871277362814,0.0620314774567114,0.0579389353236514,0.0
2016-06-03,0.0693195819439281,8565.152414377353,0.0036630258216325,0.691576247378016,0.8080155865983807,0.7827667490843463,0.7385172574038348,0.7827667490843462,0.0674738027669376,0.0698967294228519,0.0662706213758976,0.0662871277362814,0.0620314774567114,0.0
2016-06-06,0.0698937962368604,8605.123021303058,0.0011353932578519,0.6881484412247951,0.8179837210029934,0.668219080654223,0.7254929148692847,0.668219080654223,0.0693195819439281,0.0674738027669376,0.0698967294228519,0.0662706213758976,0.0662871277362814,0.0
2016-06-07,0.0747696140565634,8622.182798926071,0.0096300150861943,0.6933038975256676,0.8879784894504654,0.9370551697573364,0.8026371252057797,0.9370551697573364,0.0698937962368604,0.0693195819439281,0.0674738027669376,0.0698967294228519,0.0662706213758976,0.0
2016-06-08,0.0768650591235398,8704.632846447403,0.0040991472954561,0.6974198402668239,0.9105600993927734,0.8365610646318724,0.8868081171946044,0.8365610646318724,0.0747696140565634,0.0698937962368604,0.0693195819439281,0.0674738027669376,0.0698967294228519,0.0
2016-06-13,0.0663081201458287,8634.21949107346,-0.0205673650789097,0.6734202747608126,0.4986191824261316,0.0682416807231098,0.4524013726774911,0.0682416807231097,0.0768650591235398,0.0747696140565634,0.0698937962368604,0.0693195819439281,0.0674738027669376,0.0
2016-06-14,0.0686580047192086,8513.48940753071,0.0046742571960314,0.6613381859079706,0.5576131797097167,0.2891884301651183,0.178715055444114,0.2891884301651183,0.0663081201458287,0.0768650591235398,0.0747696140565634,0.0698937962368604,0.0693195819439281,0.0
2016-06-15,0.0704395413716394,8566.409274860125,0.0035272444791722,0.6557634428246092,0.6015354659295673,0.4095178308447997,0.349353130504959,0.4095178308447996,0.0686580047192086,0.0663081201458287,0.0768650591235398,0.0747696140565634,0.0698937962368604,0.0
2016-06-16,0.0638298655502308,8583.16970687539,-0.0130404264111867,0.6362568829099636,0.4241750445119768,0.0622353027712062,0.235876566808003,0.0622353027712064,0.0704395413716394,0.0686580047192086,0.0663081201458287,0.0768650591235398,0.0747696140565634,0.0
2016-06-17,0.0681844964786526,8538.259836951225,0.0087048967012792,0.6328505358596277,0.5397152064778179,0.328233458351878,0.1952343805615421,0.3282334583518781,0.0638298655502308,0.0704395413716394,0.0686580047192086,0.0663081201458287,0.0768650591235398,0.0
2016-06-20,0.0715909031434953,8612.239290289028,0.0067506351088417,0.6372783634995378,0.615759431999691,0.9018184964066072,0.6150259773792426,0.9018184964066072,0.0681844964786526,0.0638298655502308,0.0704395413716394,0.0686580047192086,0.0663081201458287,0.0
2016-06-21,0.0750614948194471,8633.18957506335,0.0068317151257211,0.6463850258612446,0.6833250571986695,1.0,0.9509092482033036,1.0,0.0715909031434953,0.0681844964786526,0.0638298655502308,0.0704395413716394,0.0686580047192086,0.0
2016-06-22,0.0769107823169373,8675.099706146424,0.0036155450219914,0.6544201721607138,0.7168142962771322,1.0,1.0,1.0,0.0750614948194471,0.0715909031434953,0.0681844964786526,0.0638298655502308,0.0704395413716394,0.0
2016-06-23,0.0745803372899328,8706.05950082305,-0.0045398428914094,0.6524338283514902,0.6286472638326662,0.8347174571735363,0.917358728586768,0.8347174571735362,0.0769107823169373,0.0750614948194471,0.0715909031434953,0.0681844964786526,0.0638298655502308,0.0
2016-06-24,0.0628198718404769,8684.509263537338,-0.0230145553708601,0.6241260301449761,0.3528114787107386,0.3003895566325716,0.567553506903054,0.3003895566325717,0.0745803372899328,0.0769107823169373,0.0750614948194471,0.0715909031434953,0.0681844964786526,0.0
2016-06-27,0.0617527097606134,8406.269658725936,-0.0021375701190392,0.6042321918317283,0.3359961584920092,0.2474052063959097,0.2738973815142407,0.2474052063959098,0.0628198718404769,0.0745803372899328,0.0769107823169373,0.0750614948194471,0.0715909031434953,0.0
2016-06-28,0.0644994946580643,8438.739418754822,0.0055137105624634,0.5985294091023843,0.4218831927874822,0.3837824407237317,0.3155938235598207,0.3837824407237317,0.0617527097606134,0.0628198718404769,0.0745803372899328,0.0769107823169373,0.0750614948194471,0.0
2016-06-29,0.0692728235084159,8530.349743575754,0.0095291172830598,0.6060279865085592,0.5487371004140144,0.620777113205098,0.5022797769644148,0.620777113205098,0.0644994946580643,0.0617527097606134,0.0628198718404769,0.0745803372899328,0.0769107823169373,0.0
2016-06-30,0.0739855331816089,8615.43957409103,0.0093192970101276,0.621044972157816,0.6465457039462932,0.8675476508178598,0.7441623820114788,0.8675476508178597,0.0692728235084159,0.0644994946580643,0.0617527097606134,0.0628198718404769,0.0745803372899328,0.0
2016-07-01,0.0782058702023789,8692.460068331286,0.0082685817444183,0.6388833272903889,0.7173420754901124,0.9544266855808576,0.9109871681993588,0.9544266855808576,0.0739855331816089,0.0692728235084159,0.0644994946580643,0.0617527097606134,0.0628198718404769,0.0
2016-07-04,0.0795215479032119,8728.299880205013,0.0025565669494542,0.6513739813891739,0.738039196183526,0.9449654217182748,0.949696053649566,0.9449654217182748,0.0782058702023789,0.0739855331816089,0.0692728235084159,0.0644994946580643,0.0617527097606134,0.0
2016-07-05,0.0769001998419874,8738.389595874669,-0.0050806989288484,0.6515865999703236,0.641620822205988,0.8283781006850036,0.886671761201639,0.8283781006850036,0.0795215479032119,0.0782058702023789,0.0739855331816089,0.0692728235084159,0.0644994946580643,0.0
2016-07-06,0.0686362071213499,8673.509531795946,-0.016099071901188,0.6321911552597302,0.4245472944827143,0.1800715216502445,0.504224811167624,0.1800715216502445,0.0769001998419874,0.0795215479032119,0.0782058702023789,0.0739855331816089,0.0692728235084159,0.0
2016-07-07,0.0724737346134983,8605.359459325398,0.0075982056464538,0.6279146690733614,0.5215642187935721,0.3365377443431244,0.2583046329966844,0.3365377443431243,0.0686362071213499,0.0769001998419874,0.0795215479032119,0.0782058702023789,0.0739855331816089,0.0
2016-07-08,0.0724737346134983,8605.359459325398,0.0,0.6246818602533548,0.5215642187935721,0.3365377443431244,0.3365377443431244,0.3365377443431243,0.0724737346134983,0.0686362071213499,0.0769001998419874,0.0795215479032119,0.0782058702023789,0.0
2016-07-11,0.0810462869977558,8728.210096869201,0.0168454379392313,0.6407231854585115,0.6996445921188413,0.9588348466149944,0.6476862954790593,0.9588348466149942,0.0724737346134983,0.0724737346134983,0.0686362071213499,0.0769001998419874,0.0795215479032119,0.0
2016-07-12,0.0842848694131217,8794.7100693268,0.0062585275355204,0.6561968527602972,0.7469130665500351,1.0,0.979417423307497,1.0,0.0810462869977558,0.0724737346134983,0.0724737346134983,0.0686362071213499,0.0769001998419874,0.5
2016-07-13,0.0852442512861588,8847.019556046123,0.0018424645838344,0.6657283100162287,0.7609007243589121,0.9741117321338378,0.9870558660669188,0.9741117321338376,0.0842848694131217,0.0810462869977558,0.0724737346134983,0.0724737346134983,0.0686362071213499,0.0
2016-07-14,0.0857513473819905,8837.739323965401,0.0009720720834942,0.6702732356445793,0.7691529356933491,0.9597351876498408,0.966923459891839,0.9597351876498406,0.0852442512861588,0.0842848694131217,0.0810462869977558,0.0724737346134983,0.0724737346134983,0.0
2016-07-15,0.0906682873190259,8857.129128777178,0.0094163186524878,0.6811218488538846,0.8401637392895437,1.0,0.9798675938249204,1.0,0.0857513473819905,0.0852442512861588,0.0842848694131217,0.0810462869977558,0.0724737346134983,0.0
2016-07-18,0.0941053486531529,8952.588999791298,0.0065208348973182,0.6921096546095667,0.8778598322878219,1.0,1.0,1.0,0.0906682873190259,0.0857513473819905,0.0852442512861588,0.0842848694131217,0.0810462869977558,0.25
2016-07-19,0.0956754658603894,9018.778358526732,0.0029595468966223,0.698669378029889,0.8936165297747037,1.0,1.0,1.0,0.0941053486531529,0.0906682873190259,0.0857513473819905,0.0852442512861588,0.0842848694131217,0.0
2016-07-20,0.0940741188493605,9013.498032946289,-0.0030095058359639,0.6954198106730121,0.8068480355894498,0.8841476964568544,0.9420738482284272,0.8841476964568543,0.0956754658603894,0.0941053486531529,0.0906682873190259,0.0857513473819905,0.0852442512861588,0.0
2016-07-21,0.09695283960298,9010.198352116948,0.0054264806357264,0.6960532484531771,0.8501452620067816,0.9249694285517606,0.9045585625043074,0.9249694285517606,0.0940741188493605,0.0956754658603894,0.0941053486531529,0.0906682873190259,0.0857513473819905,0.0
2016-07-22,0.0943956765528646,9055.148337313583,-0.0047943178136047,0.6872740175453096,0.7158136672021437,0.713128627374826,0.8190490279632932,0.7131286273748259,0.09695283960298,0.0940741188493605,0.0956754658603894,0.0941053486531529,0.0906682873190259,0.0
2016-07-25,0.0931312433367071,9030.33877474197,-0.0023820531553779,0.6759816742044651,0.6537658787094992,0.4451899250878149,0.5791592762313204,0.4451899250878149,0.0943956765528646,0.09695283960298,0.0940741188493605,0.0956754658603894,0.0941053486531529,0.0
2016-07-26,0.0950818120210819,8983.528418488819,0.0036834310658067,0.6706053840850839,0.7082832331229932,0.6401747818778222,0.5426823534828185,0.6401747818778221,0.0931312433367071,0.0943956765528646,0.09695283960298,0.0940741188493605,0.0956754658603894,0.0
2016-07-27,0.0973550886779768,9058.168957637025,0.0042770747128968,0.6697375176617558,0.7640854317854153,0.8674185220954788,0.7537966519866504,0.8674185220954787,0.0950818120210819,0.0931312433367071,0.0943956765528646,0.09695283960298,0.0940741188493605,0.0
2016-07-28,0.0981354311786283,9060.459022623723,0.0014619289165078,0.6684106278496321,0.7823048538821612,0.9454239632550488,0.9064212426752636,0.9454239632550488,0.0973550886779768,0.0950818120210819,0.0931312433367071,0.0943956765528646,0.09695283960298,0.25
2016-07-29,0.092703688343352,9066.348436822056,-0.0101612175945297,0.653457740480008,0.5075200308360696,0.402450210348705,0.6739370868018767,0.402450210348705,0.0981354311786283,0.0973550886779768,0.0950818120210819,0.0931312433367071,0.0943956765528646,0.0
2016-08-01,0.0983751472416232,9008.718920275738,0.0107185706456534,0.654889502809436,0.6726489266608067,0.9693867196489968,0.6859184649988509,0.9693867196489968,0.092703688343352,0.0981354311786283,0.0973550886779768,0.0950818120210819,0.0931312433367071,0.0
2016-08-02,0.0976713551440059,9081.038056798609,-0.0013160010216564,0.6524021068334565,0.642713908906988,0.859772761363934,0.9145797405064652,0.8597727613639339,0.0983751472416232,0.092703688343352,0.0981354311786283,0.0973550886779768,0.0950818120210819,0.0
2016-08-03,0.0937225391245313,9000.798830248323,-0.0073935097262789,0.6406519309303368,0.4924095215419041,0.3862461196548893,0.6230094405094115,0.3862461196548893,0.0976713551440059,0.0983751472416232,0.092703688343352,0.0981354311786283,0.0973550886779768,0.0
2016-08-04,0.095077095918115,9009.268591396423,0.0025550762015242,0.6352655747695736,0.5402496575513028,0.5528894053288109,0.46956776249185,0.5528894053288109,0.0937225391245313,0.0976713551440059,0.0983751472416232,0.092703688343352,0.0981354311786283,0.0
2016-08-05,0.0990471344009401,9025.738438057286,0.0074695272224705,0.6396069653446778,0.6594429366546222,0.9374479333144194,0.7451686693216151,0.9374479333144194,0.095077095918115,0.0937225391245313,0.0976713551440059,0.0983751472416232,0.092703688343352,0.0
2016-08-08,0.1024711976951829,9123.048891964543,0.006394524607078,0.6484586120848698,0.7366532600290635,0.9818548310042654,0.9596513821593422,0.9818548310042652,0.0990471344009401,0.095077095918115,0.0937225391245313,0.0976713551440059,0.0983751472416232,0.0
2016-08-09,0.1027550840884033,9153.978518159636,0.0005267963906336,0.6528700407933233,0.7427578193035578,0.9397118440262958,0.9607833375152804,0.9397118440262958,0.1024711976951829,0.0990471344009401,0.095077095918115,0.0937225391245313,0.0976713551440059,0.75
2016-08-10,0.1054253185828202,9160.919037503098,0.0049524362171697,0.6595541165020173,0.7986586203644295,1.0,0.9698559220131476,1.0,0.1027550840884033,0.1024711976951829,0.0990471344009401,0.095077095918115,0.0937225391245313,0.0
2016-08-11,0.1013858038514111,9168.678624193504,-0.0074550949305014,0.6528370182253331,0.5988151496566456,0.6993127195259479,0.8496563597629738,0.6993127195259479,0.1054253185828202,0.1027550840884033,0.1024711976951829,0.0990471344009401,0.095077095918115,0.0
2016-08-12,0.1024788469841412,9135.318394710725,0.0020324090372636,0.6493926263861356,0.6324521199208449,0.7176450487430859,0.7084788841345168,0.7176450487430857,0.1013858038514111,0.1054253185828202,0.1027550840884033,0.1024711976951829,0.0990471344009401,0.0
2016-08-15,0.1023681335913233,9152.338858144778,-0.0002054434071716,0.6454797046205332,0.6266415637874125,0.620012565181699,0.6688288069623923,0.620012565181699,0.1024788469841412,0.1013858038514111,0.1054253185828202,0.1027550840884033,0.1024711976951829,0.0
2016-08-16,0.1001213706352538,9146.068275116444,-0.0041700238213878,0.6368455907916356,0.5108696237430651,0.3407551127553138,0.4803838389685061,0.3407551127553138,0.1023681335913233,0.1024788469841412,0.1013858038514111,0.1054253185828202,0.1027550840884033,0.0
2016-08-17,0.1005536417315758,9121.158194926144,0.0008056608932995,0.6315194082511565,0.5323567326006433,0.394483488857623,0.3676193008064682,0.3944834888576229,0.1001213706352538,0.1023681335913233,0.1024788469841412,0.1013858038514111,0.1054253185828202,0.0
2016-08-18,0.1008363203423292,9104.85843993459,0.0005264283640245,0.6281037930208788,0.5480862449019417,0.4757262866781439,0.4351048877678833,0.4757262866781439,0.1005536417315758,0.1001213706352538,0.1023681335913233,0.1024788469841412,0.1013858038514111,0.0
2016-08-19,0.0956400950881384,9139.668694611311,-0.0096717650361005,0.6141685110270443,0.3176579968954248,0.0,0.2378631433390718,0.0,0.1008363203423292,0.1005536417315758,0.1001213706352538,0.1023681335913233,0.1024788469841412,0.0
2016-08-22,0.0925505300238329,9004.658148419969,-0.0058067877553623,0.599034311751194,0.2399488648641551,0.2166916810973363,0.108345840548668,0.2166916810973362,0.0956400950881384,0.1008363203423292,0.1005536417315758,0.1001213706352538,0.1023681335913233,0.0
2016-08-23,0.0954433990863528,8987.048932465448,0.0054688572829284,0.5967519902746065,0.4032716527111563,0.4157202394075907,0.3162059602524633,0.4157202394075906,0.0925505300238329,0.0956400950881384,0.1008363203423292,0.1005536417315758,0.1001213706352538,0.0
2016-08-24,0.0946453999563012,9043.108337086793,-0.0015003811779208,0.5943719962948488,0.3762503947429194,0.3608181290961574,0.3882691842518739,0.3608181290961574,0.0954433990863528,0.0925505300238329,0.0956400950881384,0.1008363203423292,0.1005536417315758,0.0
